# Gene Family	3003	3004	3005	3007	3008	3009	3012	3013	3014	3016	3020	3021	3022	3023	3025	3026	3027	3028	3029	3030	3031	3032	3033	3036	3037	3039	3042	3043	3044	3046	3047	3048	3049
TAG54:3-FA20:1	0.2947	0.7971	6.1897	0.5153	1.6252	1.1786	2.6611	0.6301	2.5232	4.43	1.1472	2.5793	1.204	2.4366	4.3767	0.7556	1.1845	1.2112	0.2532	0.564	0.8402	0.4379	0.9817	0.1851	0.382	0.2975	6.629	0.5712	0.5093	9.7879	1.782	27.4033	0.6439
TAG54:3-FA20:2	0.4577	1.0175	14.6451	0.9199	2.5855	0.5895	4.5897	0.5814	1.2841	2.4584	2.4161	2.5354	0.678	1.1403	1.9471	1.2246	1.0017	1.2396	0.4365	0.4933	1.6586	0.5473	1.1068	0.449	1.3254	0.531	2.5787	0.6888	0.4303	4.9101	1.0987	6.785	0.9288
TAG54:3-FA20:3	0.9816	2.2902	1.9584	1.3307	2.5097	0.6388	10.8031	1.0463	0.7667	2.396	1.8768	1.6598	1.6551	1.4107	1.7083	1.7472	0.9753	2.1906	1.6514	0.7836	4.5061	0.7888	2.6919	0.6983	0.6367	0.694	1.3375	1.2438	0.6077	3.1991	1.653	1.5003	1.5866
TAG54:4-FA16:0	0.6178	1.3491	5.1232	0.6218	2.4164	0.5397	1.2985	0.5857	1.5656	2.6865	1.2644	3.5143	1.2734	2.1401	3.0766	0.9259	0.8298	1.1332	0.2605	0.7126	1.3319	0.7333	1.0497	0.3712	0.5779	0.3847	3.6122	0.6391	0.6617	3.3047	2.5926	5.019	0.7221
TAG54:4-FA16:1	0.2981	1.1105	2.8724	0.7911	7.1625	0.8213	0.1332	0.5497	1.3836	2.718	1.1266	3.4817	0.9972	1.6399	3.3829	0.7026	1.3154	1.1796	0.2604	0.6126	0.8322	0.5108	0.7223	0.3335	0.35	0.4642	4.3171	1.0966	0.4747	5.1717	3.0269	13.0045	0.5388
TAG54:4-FA18:0	0.4801	1.1919	6.488	2.4781	7.144	0.817	0.3007	0.5075	3.6915	2.257	1.523	5.0279	1.9878	3.1556	6.1335	0.4913	1.5939	1.6622	0.1075	0.8491	1.1862	0.3088	0.5954	0.1434	0.6325	0.3047	10.2552	0.6668	0.6884	7.7457	0.3017	10.1784	0.4849
TAG54:4-FA18:1	0.2079	0.6497	3.7199	0.7516	14.6934	1.707	0.2706	0.5258	2.0188	5.6901	1.0382	4.6134	1.1138	2.4145	5.6635	0.55	1.655	0.9897	0.0481	0.6173	0.8176	0.1651	0.3701	0.098	0.4052	0.652	5.8669	1.7789	0.3099	13.2328	0.2043	45.4693	0.3325
TAG54:4-FA18:2	0.2517	0.7352	4.5555	1.1121	15.111	1.4622	0.2461	0.4319	2.3872	4.7828	1.1432	4.4579	1.3131	2.7842	6.1781	0.4861	1.7282	1.0358	0.0526	0.6858	0.7943	0.1908	0.4316	0.0982	0.4746	0.5133	7.388	1.5144	0.4172	11.6774	0.1716	26.5919	0.3908
TAG54:4-FA18:3	0.549	0.8989	4.4726	1.462	4.1155	0.8908	0.7065	0.3977	2.9829	3.1454	1.3271	4.0042	1.5142	2.2691	4.2905	0.7975	1.3323	1.0439	0.157	0.6315	0.8574	0.331	0.669	0.2114	1.1996	0.594	7.0253	1.1153	0.5739	5.1125	0.6823	7.5398	0.4033
TAG54:4-FA20:1	0.5522	1.2992	3.9705	0.7411	2.851	0.7845	4.4556	0.812	1.3538	2.3883	1.356	2.6001	1.1107	1.3639	2.6549	1.4906	0.8942	0.9903	0.5556	0.4047	1.3989	0.4699	2.3036	0.3761	0.3793	0.4161	2.5025	1.5449	0.4332	6.362	5.4889	6.6093	0.8372
TAG54:4-FA20:2	0.5003	1.0966	5.1299	0.8247	5.5134	0.7664	2.5504	0.6278	1.9208	2.7918	1.0417	2.8717	1.3119	2.1489	3.2839	1.1527	1.1907	1.4312	0.3856	0.5934	1.7854	0.6004	1.3508	0.244	0.5489	0.3997	3.738	1.0158	0.5457	4.4732	1.1728	10.6417	0.6912
TAG54:4-FA20:3	0.5813	1.6919	1.9115	1.1022	3.4982	0.3953	2.9669	0.5518	0.7589	1.9176	1.0411	3.9096	0.8021	1.3051	1.7471	1.319	1.1013	2.098	0.6187	0.8772	2.5643	0.7074	1.3077	0.324	0.5122	0.3875	2.5903	1.0205	0.3847	2.634	1.0446	2.9155	1.2057
TAG54:4-FA20:4	1.3292	2.2918	1.7858	1.3882	3.2271	0.7591	2.6244	0.6719	0.6668	1.5272	2.5765	2.3294	1.6496	0.8913	1.5411	2.2594	0.6157	1.5502	0.9281	0.7666	1.9442	0.8862	2.1085	0.6177	0.5318	0.4835	1.3847	1.4472	0.6197	3.0731	0.9677	1.3839	1.4096
TAG54:4-FA22:1	0.3053	1.0259	2.4654	0.7344	8.6058	1.024	1.1121	0.6365	1.2408	3.4316	1.182	2.4669	0.976	1.8881	3.6202	1.1374	1.1897	1.1335	0.2125	0.3776	1.2089	0.3879	0.66	0.226	0.4206	0.5629	4.5924	1.2533	0.3158	8.8433	0.7264	15.9802	0.5838
TAG54:4-FA22:4	0.4889	2.3992	2.148	1.5078	1.9358	0.853	2.8143	1.2703	0.5801	1.8716	2.829	1.3758	1.2899	0.3628	2.4451	2.0777	0.5648	1.9029	1.1674	0.5646	1.5885	1.1401	1.4555	0.6754	0.4662	0.6454	0.9801	0.7661	0.6143	3.1236	1.5297	1.1034	1.6372
TAG54:5-FA16:0	0.7606	1.8533	2.9033	0.9615	3.2454	0.6273	2.7561	0.7741	0.9438	1.6166	1.2817	3.2034	1.6818	1.5114	1.9515	1.5009	0.7941	1.2559	0.5251	0.6601	0.9793	0.8958	1.8253	0.9513	0.6253	0.8725	2.5486	0.7736	0.5894	2.8743	1.7691	1.975	0.823
TAG54:5-FA16:1	0.4062	1.3146	4.522	1.0727	5.8865	0.7077	1.5871	0.5358	1.9266	2.2169	1.5684	3.402	1.795	2.2124	4.518	0.6275	1.5635	1.3551	0.2417	0.5628	0.8777	0.4386	1.0171	0.2663	0.4335	0.3697	7.2528	1.1631	0.5388	7.9217	1.3099	8.2873	0.571
TAG54:5-FA18:0	0.8202	1.5683	3.7388	1.1588	4.0249	1.1524	0.4698	0.9669	2.876	1.6122	1.2284	2.495	1.8099	1.4808	2.7122	0.9307	0.9604	1.2243	0.5061	0.6829	1.0367	0.4774	0.5007	0.4147	1.2434	0.5961	5.2226	0.9481	0.9733	1.8139	0.8461	1.9637	0.5654
TAG54:5-FA18:1	0.3322	0.8699	5.8431	0.9698	7.3055	0.9938	0.2538	0.3542	2.7538	3.8977	1.3491	3.8298	1.8793	3.0484	7.155	0.4396	1.9886	1.1934	0.0499	0.8522	0.7586	0.1894	0.3956	0.0936	0.5485	0.3414	10.9478	1.2182	0.5383	12.6347	0.1904	16.4391	0.4785
TAG54:5-FA18:2	0.2846	0.8019	5.8478	1.0037	7.4024	0.8914	0.271	0.2692	2.8793	3.4594	1.3203	3.5368	1.8618	3.4382	6.7575	0.3171	2.1854	1.3343	0.0416	0.8385	0.7445	0.1917	0.3958	0.0769	0.4537	0.2434	10.5918	1.0338	0.5504	12.1395	0.1314	13.9365	0.4797
TAG54:5-FA18:3	0.5162	0.7807	4.7432	0.8599	3.6176	0.8883	0.3904	0.3131	2.8458	4.1443	1.3125	3.087	1.484	2.6019	4.5968	0.7541	1.5376	1.1531	0.1439	0.7528	0.8021	0.2381	0.4844	0.1494	1.1377	0.5388	7.1963	1.1328	0.4734	5.7054	0.3423	8.4125	0.445
TAG54:5-FA20:2	0.5599	1.2809	3.6152	1.7434	3.4087	0.6737	9.1868	0.5447	1.9307	2.5995	1.7646	3.2338	1.3705	2.1296	4.0265	0.9229	1.2579	1.6138	0.8819	0.5871	2.8042	0.5685	5.098	0.2003	0.3539	0.2605	5.0543	1.2822	0.5195	12.5165	0.9318	6.6452	1.2137
TAG54:5-FA20:3	0.5623	1.4107	2.8383	0.6374	16.2376	0.5338	3.2742	0.5145	1.3246	2.1047	0.9791	3.1579	1.4904	1.8141	3.2595	1.0209	1.3496	1.4847	0.3636	0.6089	2.3982	0.48	2.0576	0.2963	0.3604	0.3267	4.978	1.1522	0.5355	5.504	0.6999	5.0364	0.928
TAG54:5-FA20:4	0.9225	1.67	2.9582	1.1465	3.4592	0.5643	2.2661	0.5779	0.7246	1.7117	1.7345	4.3392	1.9019	0.979	1.3141	1.5392	0.7663	1.8599	0.596	0.9641	1.4656	0.7815	1.7042	0.4629	0.4559	0.5441	2.371	0.8384	0.5761	2.7572	0.8207	1.378	1.1816
TAG54:5-FA20:5	0.6974	2.4903	9.5968	1.4029	2.547	0.8133	2.1348	1.2776	0.6142	2.788	1.5957	0.7243	7.5044	0.4765	1.1672	1.6852	0.6213	1.8099	0.9667	0.5938	2.0389	1.1054	1.335	1.3099	0.5641	0.586	0.8729	0.9053	0.8008	2.2311	2.4868	1.5264	1.3091
TAG54:5-FA22:1	0.4474	1.0604	5.3186	0.9318	6.5253	0.886	0.9867	0.4752	2.4799	3.2458	1.5025	3.0705	1.6868	3.0481	6.9447	0.8804	1.9701	1.3638	0.167	0.7677	1.0359	0.4005	0.7324	0.1357	0.4905	0.3417	9.1208	1.2051	0.5726	11.9535	0.4932	11.6535	0.6724
TAG54:5-FA22:4	0.7464	2.9582	2.2271	0.8877	2.1323	0.9235	3.6552	1.0379	0.9365	1.7638	1.2985	1.3176	1.1802	0.465	2.2353	2.8926	0.593	1.9217	0.7964	0.4546	1.8405	0.955	1.4015	0.669	0.6889	0.9576	1.1363	1.0314	0.7834	3.1269	1.2731	1.7654	1.4947
TAG54:5-FA22:5	0.5929	2.2496	1.4964	1.3064	1.7629	0.8768	2.027	1.3516	0.7043	1.7905	1.7107	1.0269	1.1752	0.6568	2.0627	1.7368	0.8932	1.9823	0.8049	0.6628	1.0039	0.9742	1.2944	0.9991	0.6393	0.7812	1.0348	0.8458	0.9003	2.2479	1.0263	1.6667	0.8763
TAG54:6-FA16:0	0.7214	2.3126	16.7746	1.9517	1.2672	0.6319	2.2166	1.1751	0.633	3.7004	2.3082	1.138	9.6664	0.7748	1.3586	1.602	0.8611	2.4564	1.0151	0.7522	1.56	0.7593	1.1672	1.1832	0.3456	0.4056	1.2469	1.2375	0.6508	2.3601	2.4529	1.6419	0.8985
TAG54:6-FA16:1	0.6886	1.2659	6.0909	0.9736	2.1558	0.7951	2.2134	0.8229	2.5156	2.0335	1.3163	3.1286	1.7161	3.4527	5.3921	0.9325	1.4786	1.8488	0.344	0.7244	1.2814	0.526	1.2608	0.3595	0.7064	0.496	9.7029	0.661	0.7533	3.2016	0.5487	3.9526	0.6092
TAG54:6-FA18:1	0.546	1.097	6.9396	0.8873	1.8018	0.808	0.3217	0.3951	3.8056	3.0138	1.5548	2.6055	1.8174	3.5656	4.8672	0.637	1.6865	1.6668	0.2316	0.9557	0.9155	0.3468	0.4684	0.2323	1.334	0.3591	9.9293	0.7585	0.6588	3.2583	0.3924	3.3217	0.5479
TAG54:6-FA18:2	0.4248	1.3857	12.2835	1.2847	2.9979	0.4751	0.3324	0.1968	4.4199	3.1451	1.5812	3.6475	2.5432	5.8719	9.2057	0.4595	2.542	2.3428	0.0543	1.0787	1.9405	0.2938	0.6469	0.0911	0.5658	0.1616	17.059	0.5322	0.7923	5.1662	0.1673	5.0369	0.7126
TAG54:6-FA18:3	0.5676	1.1805	8.1828	0.9319	1.7853	0.7212	0.3575	0.2471	3.6733	3.0916	1.6658	3.1232	1.9025	3.9772	5.3253	0.5965	1.696	1.7099	0.1643	1.042	0.8351	0.2718	0.5636	0.1865	1.5751	0.3771	10.9554	0.716	0.6966	3.2382	0.2343	3.5217	0.5669
TAG54:6-FA20:3	0.4234	1.8053	7.2976	1.0249	2.3724	0.4855	2.0742	0.3805	2.4551	2.5103	1.3978	2.4293	1.5916	3.2361	6.0218	0.903	1.5946	2.0072	0.4718	0.7715	2.6572	0.4409	1.6367	0.2999	0.5762	0.3585	9.4771	0.8224	0.7831	3.4551	0.5923	2.8827	1.0681
TAG54:6-FA20:4	0.9949	1.3236	2.3837	0.963	3.0803	0.5008	1.7192	0.5984	0.8253	1.4576	1.0797	4.2179	1.0677	1.4816	1.8853	1.8897	0.8337	1.7895	0.4404	0.8642	1.4311	0.6659	1.2302	0.4232	0.3863	0.3745	3.2761	0.875	0.5481	2.4242	0.8281	1.2583	1.0109
TAG54:6-FA20:5	1.0528	3.298	35.2563	3.2091	1.8146	0.3802	0.7486	1.6824	0.9488	6.9358	2.0378	1.1427	24.4996	0.3846	1.0249	1.2113	0.4677	2.5802	3.0379	1.0417	3.1433	0.5945	0.6218	1.3305	0.2614	0.626	0.7244	1.2136	1.0566	1.2307	2.2161	2.2836	1.6879
TAG54:6-FA22:5	0.6996	2.9672	2.5932	0.8457	1.806	0.7955	0.322	1.145	0.8471	1.7955	1.3516	1.4093	1.1323	0.6444	2.0148	2.4886	0.7216	1.8424	0.8013	0.493	1.4255	0.9163	1.6538	0.7086	0.8175	1.0595	1.5334	0.8897	0.5078	2.788	1.1093	1.8633	1
TAG54:6-FA22:6	0.7175	1.8727	3.4495	6.8802	1.2956	1.4332	2.0335	0.7225	0.8018	2.0944	5.4337	0.7883	3.2435	0.8939	1.655	1.574	0.5101	9.7612	0.7027	0.6039	1.5203	0.9592	1.3784	0.8941	0.5052	0.6325	2.0986	0.9506	0.6934	1.7066	1.3721	2.1058	0.6856
TAG54:7-FA16:1	0.9666	1.3788	3.6303	1.1921	3.134	0.5382	6.1576	0.8784	1.0013	1.4918	2.2795	1.4711	1.902	0.8971	1.3959	1.2227	0.6108	1.8574	0.4579	0.5051	1.2149	1.0915	1.679	0.7908	0.7768	0.9054	2.1395	0.6819	0.8198	3.1294	1.6604	1.7221	0.7607
TAG54:7-FA18:1	1.4311	1.4608	3.2687	0.5825	2.8717	1.0611	0.4344	1.4662	2.1553	2.2051	1.0749	3.5175	1.1984	1.7982	1.5116	0.909	0.7543	3.2531	0.6095	0.4582	2.0124	0.4118	0.5652	0.4791	1.9589	0.9527	3.298	0.9413	0.4689	1.6679	0.7403	2.399	0.6995
TAG54:7-FA18:2	0.7447	1.4876	12.2009	0.8796	1.3046	0.8652	0.4691	0.3388	6.1099	2.8855	2.0631	2.7042	2.6289	5.223	4.8219	0.5864	1.888	2.2686	0.3368	1.4274	0.5511	0.4136	0.6488	0.3326	1.7232	0.2936	11.8838	0.5689	1.1275	1.6267	0.2816	2.1447	0.7253
TAG54:7-FA18:3	0.9768	1.5074	9.0927	0.8362	1.2966	1.0259	0.4675	0.2364	5.2845	2.5405	1.8655	3.2208	2.1814	3.8889	3.8959	0.634	1.5242	1.5901	0.3693	1.1036	0.4963	0.3215	0.6021	0.3491	2.0785	0.4339	9.8274	0.6028	0.9187	1.2774	0.2665	1.8628	0.6262
TAG54:7-FA20:4	0.6904	1.38	2.3994	0.8052	3.2031	0.696	7.552	0.9286	0.9918	1.549	1.4331	2.2472	1.0568	0.8272	1.7943	1.3519	0.632	1.644	0.7345	0.6025	1.2345	0.6806	2.6709	0.595	0.5662	0.7349	1.8104	1.0307	0.5494	4.3369	1.2764	1.6907	1.1316
TAG54:7-FA20:5	0.9867	2.4406	3.5542	0.7902	2.5735	0.9705	1.2831	1.7959	0.8595	2.6173	0.7726	1.8051	1.9842	1.0465	2.3567	1.4053	0.5762	2.2849	0.4916	0.5444	2.373	1.2733	1.2293	0.7839	0.4818	0.4274	1.083	2.8326	0.7362	2.1761	1.2481	5.5806	1.9782
TAG54:7-FA22:5	0.7255	3.505	1.8543	0.8431	2.8862	0.6736	7.1839	1.7364	0.8707	1.7173	1.1097	1.066	1.4378	0.6601	1.8507	2.0757	0.6543	2.3449	1.0355	0.5185	2.0493	1.3848	2.0501	0.4252	0.7067	1.361	1.0323	1.0545	0.7613	4.1783	1.5754	2.2965	1.0868
TAG54:7-FA22:6	0.648	2.8253	1.8872	1.0907	1.8968	0.8419	5.8223	1.084	0.6266	1.7147	2.5157	0.9679	1.3819	0.4924	1.5584	2.4585	0.6878	1.8216	1.049	0.5529	1.6447	1.1253	1.8843	0.7759	0.7475	0.6513	1.0041	1.0505	0.624	2.9311	1.5511	1.3863	0.8699
TAG54:8-FA18:2	1.2885	1.4543	3.4447	0.4167	2.0114	2.4148	1.021	0.5501	2.4091	2.0613	1.3059	2.9117	1.4042	1.556	1.3936	0.6828	0.6194	1.2896	2.6139	0.6294	1.2808	0.979	0.7105	0.933	2.6236	0.7317	3.4828	0.552	0.4684	1.3995	0.6998	1.2646	0.5661
TAG54:8-FA18:3	1.5527	1.2102	3.7439	0.4539	1.634	2.7625	2.8415	0.2409	3.1155	1.4058	1.4299	3.6594	1.6537	1.7597	1.4064	0.6176	0.7061	0.9145	2.1712	0.584	0.3781	0.2438	1.166	1.121	3.5235	0.7679	4.0514	0.5878	0.5849	1.2924	0.2927	1.2477	0.4216
TAG54:8-FA20:4	0.7457	1.7438	2.3082	0.7588	3.2187	1.0454	142.9293	0.756	0.9035	1.7681	1.6066	1.23	1.0843	0.4773	1.8468	1.5611	0.5785	0.8843	1.8253	0.5977	1.8993	1.6431	24.2258	0.6646	0.9377	0.7911	0.9569	4.7354	0.5311	41.1785	2.4173	1.1494	1.2112
TAG54:8-FA20:5	0.7212	1.9968	3.7182	0.9586	3.005	0.7078	205.1848	2.0161	0.8777	3.4904	1.2334	1.7347	1.7308	0.7954	2.266	1.4189	0.6245	2.1481	0.9631	0.5004	2.8616	1.1258	38.6764	0.5989	0.4447	0.5056	1.267	6.8139	0.625	61.9451	3.8655	4.6306	2.0679
TAG54:8-FA22:6	0.6157	3.5438	1.7277	0.4242	3.7614	0.8964	127.5182	0.9172	0.3522	4.0532	1.4128	1.0856	1.2651	0.2723	1.3163	1.6402	0.3349	0.9544	5.5325	1.0165	3.4242	4.5814	21.1159	0.4604	1.158	0.9835	1.4871	4.0887	0.6362	39.1085	3.3689	1.027	0.7633
TAG55:1-FA16:0	0.5068	1.5101	2.5167	0.8524	1.3633	0.5754	2.3715	0.9665	0.8255	2.4071	1.3391	0.8673	1.712	1.1016	2.2366	1.0376	1.0033	1.4654	0.4231	0.5301	1.3741	0.7015	1.5374	0.6437	0.4337	0.6433	1.7952	0.8312	0.461	3.114	1.3732	4.3609	0.8562
TAG55:1-FA18:1	0.5129	3.9654	2.3228	0.956	5.0094	0.4916	1.0176	6.0328	0.5847	4.761	1.4346	1.5512	1.7071	0.5561	1.8517	0.9058	1.0175	15.291	0.2723	0.5085	6.9837	0.5829	0.7581	0.579	0.3528	0.8725	1.3047	1.7603	0.4305	3.4509	1.2864	8.1047	0.8533
TAG55:2-FA18:1	0.8164	1.1179	1.4732	0.4786	8.5493	0.5551	1.2589	1.9976	0.9606	4.4557	1.0042	2.4489	2.4699	0.687	3.9904	0.8613	1.1591	3.4618	0.2216	0.6877	2.77	0.3953	0.8447	0.5212	0.2702	0.9506	2.3587	3.2237	0.3444	2.2306	0.7276	19.3706	0.5939
TAG55:2-FA18:2	0.4475	1.735	3.3433	0.8229	5.214	0.5571	2.776	2.1046	1.0085	3.838	0.9843	2.1365	1.5857	0.9915	2.4844	1.0914	1.5498	2.9037	0.4002	0.5819	2.8948	0.6928	1.1693	0.3528	0.4862	0.3279	2.0068	0.7692	0.4784	4.1421	1.1974	6.3304	0.9666
TAG55:3-FA18:1	0.3056	1.056	2.7733	0.3797	8.3214	0.5757	5.8875	0.9375	0.9564	4.2583	0.8716	2.4294	0.7009	1.37	3.7244	0.645	1.2214	1.4761	0.4529	0.5201	1.3971	0.4132	2.6998	0.3058	0.245	0.8049	3.1556	2.2399	0.3357	5.2059	0.774	24.8433	0.4523
TAG55:3-FA18:2	0.3604	1.5398	4.2255	0.4002	9.2538	0.5498	1.608	0.6997	1.3137	3.7261	0.8029	2.7431	1.1023	1.9626	4.2866	0.9967	1.8661	1.9738	0.2529	0.7475	1.2806	0.4069	1.0095	0.245	0.361	0.3448	4.7064	1.1711	0.5096	2.9817	0.7816	11.2998	0.527
TAG55:4-FA18:1	0.2719	0.9334	4.3075	0.3166	7.8641	0.3811	4.5912	1.2463	1.2683	4.0826	0.8258	1.8141	0.5592	2.2772	4.1387	0.534	1.3382	1.2168	0.3453	0.4361	0.897	0.4157	1.1108	0.2295	0.3215	0.5841	3.8411	1.4431	0.4423	2.757	0.6319	26.6294	0.4055
TAG55:4-FA18:2	0.3338	1.6633	9.0755	0.3735	7.5776	0.5286	24.4339	0.4533	2.5099	5.0254	0.9561	2.8527	1.0059	4.1087	6.7841	0.6349	2.2298	2.2635	0.2705	0.9002	0.8632	0.4116	4.4656	0.2146	0.445	0.3987	6.9062	2.1802	0.7527	8.8118	0.6422	12.7471	0.511
TAG55:5-FA18:1	0.462	1.791	2.8423	0.4346	3.1741	0.5516	0.7816	1.1317	1.1609	3.0592	1.2172	1.3123	0.9013	1.2886	3.6689	0.7684	1.0074	1.3907	1.2061	0.6637	1.2568	1.3065	0.5101	0.4728	0.645	0.6296	4.8752	0.81	0.6767	1.0867	1.1377	11.7099	0.8133
TAG55:5-FA18:2	0.3162	1.6009	14.7765	0.3943	4.0472	0.3358	0.3266	0.3743	3.3251	6.2335	0.9772	3.2545	1.2807	8.4455	9.4077	0.7223	2.1581	2.5147	0.27	0.8945	0.9863	0.5324	0.6158	0.242	0.5777	0.3162	8.9712	1.1069	1.1733	1.7222	0.3888	12.8107	0.7437
TAG55:5-FA20:4	0.685	2.0814	1.5024	0.7748	3.072	0.7056	4.8622	0.999	0.4714	1.4351	1.3142	0.7808	1.34	1.001	1.4096	1.4602	0.5296	1.0872	1.7362	0.5615	1.4948	1.2473	1.77	0.5041	0.6607	0.7394	0.69	0.9413	0.7029	2.5805	1.3294	1.1663	1.1093
TAG55:6-FA18:1	0.8281	1.157	1.0174	1.0514	1.1841	0.9154	1.1959	1.0952	0.8127	1.017	1.2525	1.0114	0.9637	0.9997	1.0423	1.1725	0.9808	1.0239	0.9425	0.9433	1.0679	1.0133	1.0573	0.9925	0.8649	0.9732	0.8119	1.1001	1.0294	1.0324	1.1577	0.9791	1.0672
TAG55:6-FA20:3	0.945	1.0843	0.9982	1.0142	1.0014	1.0086	1.1101	0.9827	0.8543	0.9858	1.1436	1.0418	0.969	0.9314	1.0385	1.2122	1.0009	1.023	0.886	0.9095	1.0304	1.0005	1.0538	1.0184	0.8971	1.0839	0.8406	1.098	1.0374	1.0495	1.1794	0.9528	1.1
TAG55:6-FA20:4	0.8164	1.2093	1.1121	0.9374	1.3004	0.9082	1.5595	0.9212	0.8235	0.995	1.2116	1.005	0.8911	0.8392	1.0459	1.1049	0.8913	1.0621	1.0096	0.9164	0.9881	0.9058	0.9671	0.9463	0.9286	1.1159	0.8094	1.0452	0.8924	1.1095	1.0595	0.9376	1.1326
TAG55:7-FA15:0	0.6665	1.5071	2.4734	1.3271	1.8562	0.5712	6.7817	0.7694	0.3905	1.6781	2.1528	1.1179	1.1684	0.5278	1.5538	1.4508	1.535	1.3452	0.7688	0.5855	1.4022	1.0576	2.5933	0.899	0.625	0.5563	0.8361	0.3905	0.7552	4.5602	1.296	1.5615	0.7733
TAG55:7-FA18:1	0.9074	2.0047	1.5258	1.2524	1.2111	0.9027	1.1456	1.1592	0.7944	1.7913	1.3223	0.9833	1.3591	0.9509	0.9973	1.1669	0.845	1.0938	0.8614	0.9062	1.0832	0.9263	0.9277	0.9943	0.763	1.0827	0.9264	1.2594	0.9917	1.2812	1.513	1.3068	0.9738
TAG55:7-FA20:3	0.9204	1.158	0.994	0.9996	1.1151	0.99	2.1761	1.019	0.8692	1.0183	1.1661	0.8712	0.936	1.0858	0.9908	1.2272	0.9355	1.0803	0.9645	0.9486	1.0721	0.9801	1.3324	0.9326	0.9332	1.1061	0.9225	1.2255	1.0036	1.6965	1.141	0.8644	1.1845
TAG55:7-FA20:4	0.9313	1.1133	1.006	0.9029	0.9548	0.9514	1.1414	1.0216	0.9618	0.976	1.1985	1.0218	0.94	1.0153	0.9903	1.1926	1.0011	1.0162	0.9607	0.9687	0.9966	0.9736	1.0107	1.0126	0.9526	1.095	0.9414	1.1613	0.9996	1.0656	1.1799	0.8753	1.0799
TAG55:7-FA22:6	0.7258	2.3392	2.3526	1.1607	2.6487	0.6816	6.032	3.6802	0.5037	3.6383	3.2014	0.8555	1.2034	0.4566	1.8371	2.4329	0.4811	4.1929	0.4756	0.5171	7.0884	0.8247	2.8828	0.6907	0.5416	0.778	0.6764	1.0255	0.7132	5.9818	1.4493	2.0427	0.9749
TAG55:8-FA20:4	0.9394	1.072	1.1022	1.0131	0.8645	0.9678	1.165	1.0187	0.9084	0.9987	1.1565	1.0053	1.0331	0.9714	1.0034	1.1648	0.9253	1.0386	0.9361	0.8866	1.0093	1.0127	1.036	1.0373	0.7599	1.0199	0.8997	1.0586	1.0245	1.0001	1.195	0.8291	1.1425
TAG56:1-FA16:0	0.284	0.9413	2.6753	0.9108	8.1388	1.0952	5.7698	0.6165	1.1446	1.2917	0.8553	0.7372	1.6863	0.6836	1.6457	0.3925	0.5853	1.0778	0.242	0.3433	0.6297	0.9045	2.1269	0.3214	0.4473	2.5174	2.0184	0.989	1.6641	5.9527	0.7219	57.5973	1.037
TAG56:1-FA18:1	0.5983	1.4435	2.372	0.9425	5.134	1.0172	3.4515	1.5219	0.948	2.8	1.2752	1.1912	1.8664	0.7423	1.4683	0.4923	0.6578	3.0054	0.3514	0.4123	1.425	0.6657	1.0879	0.4647	0.4098	1.8737	1.716	1.3502	0.9771	5.5659	0.9985	27.2177	0.8253
TAG56:10-FA18:2	0.4175	1.5865	3.6022	0.3818	8.7837	0.6487	2.4738	0.8016	1.2326	3.7295	0.7803	2.9924	1.0901	1.9042	3.9591	0.9732	1.8083	2.2321	0.3347	0.7703	1.3699	0.3514	1.2787	0.2628	0.3624	0.4304	4.2576	1.27	0.4958	3.1547	0.7285	9.6746	0.5381
TAG56:2-FA16:0	0.37	1.2848	3.554	0.9929	5.0847	1.5232	0.8172	0.5285	2.316	1.5347	1.3202	1.0006	1.3888	1.3006	2.3633	0.5196	0.7509	1.2666	0.3188	0.3444	1.2857	0.5853	0.9857	0.2372	0.7566	0.5466	4.1931	0.4986	0.9917	6.0341	2.6932	118.3019	0.8389
TAG56:2-FA18:0	0.6257	1.2941	3.1615	1.0099	5.2776	1.0659	0.7049	0.9776	1.1959	3.6511	1.31	2.1287	2.4494	0.9168	2.0622	0.6256	0.7592	1.0267	0.4304	0.517	1.2721	0.5237	0.5904	0.5318	0.5869	1.1229	2.3092	0.9568	0.7723	4.3227	1.4932	13.1253	0.5515
TAG56:2-FA18:1	0.6375	1.0776	1.5501	0.7289	4.7416	1.5219	0.7117	0.9298	0.9968	2.0458	1.1554	1.5321	0.9508	1.0999	1.7141	0.8184	0.9308	1.0032	0.6589	0.6488	1.0236	0.7027	0.7541	0.6494	0.7166	2.3256	2.1063	1.0475	0.7522	5.1679	1.055	13.4938	0.8689
TAG56:2-FA20:0	0.3119	0.9993	3.0076	0.8397	10.3423	2.3235	0.4194	0.5897	1.6169	4.2206	1.3114	2.7563	2	1.5537	4.1052	0.6205	1.0058	0.8958	0.2374	0.5443	0.8524	0.455	0.6143	0.3986	0.5968	3.7641	3.8419	1.5032	0.5548	13.7583	0.6668	38.4808	0.537
TAG56:2-FA20:1	0.3765	0.8868	2.2117	0.5527	4.934	1.1104	1.2025	0.4465	1.1188	3.8318	1.1682	1.6707	1.0151	0.8328	1.7606	0.7907	0.8115	0.7204	0.4235	0.4466	1.2612	0.4723	0.6425	0.3901	0.4227	2.001	1.9238	0.9737	0.3494	5.0182	1.7102	19.8624	0.4987
